0.0 572.588183323
0.10101010101 77.5818786991
0.20202020202 437.968557338
0.30303030303 272.744866489
0.40404040404 -1070.78111809
0.505050505051 -1391.85371044
0.606060606061 -91.7935751558
0.707070707071 -305.472694612
0.808080808081 -558.456036063
0.909090909091 -481.833256579
1.0101010101 514.409370965
1.11111111111 65.1266553176
1.21212121212 1651.91619004
1.31313131313 -536.949593213
1.41414141414 86.4935339053
1.51515151515 -623.071225038
1.61616161616 -384.863065155
1.71717171717 -985.912054283
1.81818181818 -836.571311311
1.91919191919 -1244.51159268
2.0202020202 1053.81102637
2.12121212121 204.96393369
2.22222222222 674.226290218
2.32323232323 -191.928521944
2.42424242424 -1958.96132127
2.52525252525 119.850010857
2.62626262626 368.064449609
2.72727272727 -253.017369899
2.82828282828 307.917155213
2.92929292929 204.833136872
3.0303030303 1027.14150171
3.13131313131 113.166051849
3.23232323232 -195.967170781
3.33333333333 232.467955883
3.43434343434 24.7065605442
3.53535353535 294.553793309
3.63636363636 1246.40519068
3.73737373737 -1549.7322065
3.83838383838 -1168.72345642
3.93939393939 -66.5627909337
4.0404040404 460.298852565
4.14141414141 353.589700222
4.24242424242 -593.67231389
4.34343434343 -710.95669232
4.44444444444 -1929.69452805
4.54545454545 768.491151377
4.64646464646 209.223020807
4.74747474747 420.511269628
4.84848484848 -867.086162421
4.94949494949 -247.165734332
5.05050505051 1154.71661833
5.15151515152 -1169.97127743
5.25252525253 -268.387041421
5.35353535354 1317.96381216
5.45454545455 628.706683514
5.55555555556 453.441639377
5.65656565657 963.807753694
5.75757575758 -138.763121607
5.85858585859 -1480.18523407
5.9595959596 -1170.77720274
6.06060606061 1202.37948503
6.16161616162 1026.56977444
6.26262626263 -285.12220736
6.36363636364 -494.675456316
6.46464646465 -377.243913993
6.56565656566 1601.90884245
6.66666666667 -642.739806438
6.76767676768 1665.04305572
6.86868686869 2085.87485215
6.9696969697 1761.87581876
7.07070707071 1113.4825931
7.17171717172 1021.1412366
7.27272727273 -1651.14341253
7.37373737374 848.999153323
7.47474747475 476.492619163
7.57575757576 335.263650561
7.67676767677 84.3020759714
7.77777777778 570.93456501
7.87878787879 1565.14031342
7.9797979798 891.404057342
8.08080808081 2541.3590884
8.18181818182 1625.63072481
8.28282828283 1977.30496858
8.38383838384 2863.21252645
8.48484848485 3648.14468257
8.58585858586 3551.33580174
8.68686868687 2928.64463739
8.78787878788 4901.26289206
8.88888888889 6615.36929672
8.9898989899 4605.56274925
9.09090909091 2742.3469626
9.19191919192 5858.79199493
9.29292929293 5851.14345102
9.39393939394 5147.12989662
9.49494949495 6670.34635257
9.59595959596 7435.8892554
9.69696969697 6493.25639871
9.79797979798 6448.87861315
9.89898989899 8511.7181089
10.0 11801.4589966
