0.0 17.1316779156
0.10101010101 -7.57440076968
0.20202020202 6.49810902756
0.30303030303 10.2547063094
0.40404040404 22.9126409018
0.505050505051 14.924566018
0.606060606061 9.36138204282
0.707070707071 17.401945896
0.808080808081 -14.4763767288
0.909090909091 3.26653529724
1.0101010101 -7.04906315377
1.11111111111 9.61327084668
1.21212121212 5.72861107513
1.31313131313 -0.97026189161
1.41414141414 16.1604906791
1.51515151515 17.5525246239
1.61616161616 7.50740945093
1.71717171717 7.27249076408
1.81818181818 5.99004301849
1.91919191919 8.6676859947
2.0202020202 23.5505596968
2.12121212121 17.2970494443
2.22222222222 8.73058775133
2.32323232323 2.27444719919
2.42424242424 18.2074541603
2.52525252525 29.0606437331
2.62626262626 23.8171131578
2.72727272727 17.7636874102
2.82828282828 -1.77924921352
2.92929292929 9.33265203293
3.0303030303 3.42841290722
3.13131313131 26.3778579124
3.23232323232 14.4816117563
3.33333333333 24.4848643471
3.43434343434 19.3091863583
3.53535353535 36.1279236398
3.63636363636 31.977753652
3.73737373737 22.527369588
3.83838383838 17.2538773942
3.93939393939 -3.52642880143
4.0404040404 12.8608421011
4.14141414141 26.1197357245
4.24242424242 31.7722645603
4.34343434343 12.6540811142
4.44444444444 28.9896648344
4.54545454545 22.5917786425
4.64646464646 33.0871950829
4.74747474747 26.4699298652
4.84848484848 13.652174745
4.94949494949 34.5197077304
5.05050505051 24.3292863325
5.15151515152 15.5688815976
5.25252525253 22.8521360683
5.35353535354 34.703125369
5.45454545455 35.3316164399
5.55555555556 53.3187561057
5.65656565657 40.7191014433
5.75757575758 43.9106142349
5.85858585859 43.7924628257
5.9595959596 32.433206178
6.06060606061 40.3666475759
6.16161616162 26.1795623224
6.26262626263 35.6607483808
6.36363636364 36.3705718408
6.46464646465 40.7678682214
6.56565656566 50.3305946757
6.66666666667 69.8727323293
6.76767676768 65.8457820486
6.86868686869 46.9226651013
6.9696969697 54.0218586431
7.07070707071 68.5642429476
7.17171717172 45.2231055938
7.27272727273 71.253622566
7.37373737374 61.4268151659
7.47474747475 71.4570218542
7.57575757576 62.4877271502
7.67676767677 64.6916491899
7.77777777778 73.9783808213
7.87878787879 78.1778017778
7.9797979798 66.6077040697
8.08080808081 72.7635873343
8.18181818182 65.2393705815
8.28282828283 83.4894373074
8.38383838384 81.9545244592
8.48484848485 70.9450173949
8.58585858586 88.8200460707
8.68686868687 89.7044186334
8.78787878788 78.1297826266
8.88888888889 68.7558594551
8.9898989899 82.8142548923
9.09090909091 78.615383834
9.19191919192 94.4937075116
9.29292929293 98.1832501225
9.39393939394 77.0832951048
9.49494949495 94.8094508144
9.59595959596 116.961418451
9.69696969697 95.0572366286
9.79797979798 110.3317822
9.89898989899 106.400653355
10.0 104.187702506
