0.0 -49.0233311768
0.10101010101 -1754.17613735
0.20202020202 -2299.7468305
0.30303030303 128.93650663
0.40404040404 1358.38430531
0.505050505051 519.937031184
0.606060606061 -1755.0720734
0.707070707071 445.914418691
0.808080808081 826.45656113
0.909090909091 312.709596227
1.0101010101 999.930023398
1.11111111111 -176.767864403
1.21212121212 -420.183228268
1.31313131313 208.418223832
1.41414141414 68.7687330027
1.51515151515 377.554650343
1.61616161616 421.846394964
1.71717171717 -655.681170967
1.81818181818 447.27797218
1.91919191919 464.693480913
2.0202020202 -466.615515707
2.12121212121 -877.796999167
2.22222222222 191.413210886
2.32323232323 -757.141550743
2.42424242424 1359.74858512
2.52525252525 1764.96865761
2.62626262626 298.422879337
2.72727272727 -107.281721275
2.82828282828 -181.96577525
2.92929292929 976.715804367
3.0303030303 788.769067253
3.13131313131 898.825382589
3.23232323232 -221.667065678
3.33333333333 2207.05470135
3.43434343434 539.771390482
3.53535353535 1866.85832001
3.63636363636 2.25560134368
3.73737373737 -577.650172209
3.83838383838 -166.042889934
3.93939393939 90.8571101273
4.0404040404 -1135.96700675
4.14141414141 -729.59891736
4.24242424242 1064.31984133
4.34343434343 886.83972204
4.44444444444 620.590653013
4.54545454545 -24.0396446851
4.64646464646 2087.458919
4.74747474747 -127.448231563
4.84848484848 -578.174745644
4.94949494949 -244.913578066
5.05050505051 -195.190960132
5.15151515152 -777.248559348
5.25252525253 793.842211538
5.35353535354 -342.308928235
5.45454545455 -995.182215552
5.55555555556 339.914316559
5.65656565657 718.444604697
5.75757575758 944.032545342
5.85858585859 -2340.0086337
5.9595959596 -110.946036557
6.06060606061 -1269.4378527
6.16161616162 -744.661901569
6.26262626263 -1358.66941098
6.36363636364 -100.058345791
6.46464646465 -304.170844394
6.56565656566 -370.701351142
6.66666666667 1798.55368814
6.76767676768 -2084.7358309
6.86868686869 881.37862927
6.9696969697 -330.788086481
7.07070707071 1438.34278446
7.17171717172 -51.6261822779
7.27272727273 992.816931183
7.37373737374 -197.769358254
7.47474747475 -374.899766961
7.57575757576 1367.41442386
7.67676767677 -1204.14346786
7.77777777778 554.583330746
7.87878787879 -56.4376646037
7.9797979798 1071.99755795
8.08080808081 155.370416642
8.18181818182 1614.43518947
8.28282828283 2448.98428799
8.38383838384 1757.23640791
8.48484848485 3036.80497394
8.58585858586 1697.78184805
8.68686868687 2549.63137236
8.78787878788 2021.35936415
8.88888888889 3780.44425445
8.9898989899 4188.78486596
9.09090909091 5933.9273546
9.19191919192 4221.94586403
9.29292929293 6755.9029162
9.39393939394 4205.13683959
9.49494949495 7777.43441905
9.59595959596 6878.96580348
9.69696969697 10054.0212063
9.79797979798 8327.69684438
9.89898989899 9964.28020363
10.0 12701.8222246
