0.0 -9.96585965829
0.10101010101 17.5625657363
0.20202020202 12.4976855627
0.30303030303 -0.0694360571554
0.40404040404 7.30139888235
0.505050505051 14.4819968259
0.606060606061 8.22262221943
0.707070707071 13.6597427893
0.808080808081 15.1375256267
0.909090909091 20.3986285088
1.0101010101 4.2876953837
1.11111111111 20.2144619785
1.21212121212 23.0760706716
1.31313131313 5.01848811011
1.41414141414 8.69585598473
1.51515151515 -3.51713671006
1.61616161616 0.772503261502
1.71717171717 14.9067297377
1.81818181818 24.073804153
1.91919191919 11.4400960237
2.0202020202 16.1321201084
2.12121212121 16.541894976
2.22222222222 16.6215462047
2.32323232323 13.0664989545
2.42424242424 8.21704992394
2.52525252525 -2.8890747234
2.62626262626 13.5040155441
2.72727272727 -0.330392907505
2.82828282828 27.2062170603
2.92929292929 19.3237298816
3.0303030303 12.0030684811
3.13131313131 6.49722652806
3.23232323232 17.0809347848
3.33333333333 32.8409855027
3.43434343434 9.4208639416
3.53535353535 12.1772999422
3.63636363636 21.2177600475
3.73737373737 29.0461052315
3.83838383838 24.2312188731
3.93939393939 29.362109697
4.0404040404 15.8268722283
4.14141414141 29.5281960956
4.24242424242 35.3968017122
4.34343434343 34.8143387444
4.44444444444 18.2512454437
4.54545454545 28.6159728698
4.64646464646 39.379295037
4.74747474747 19.4415248064
4.84848484848 24.4480072169
4.94949494949 34.4022646795
5.05050505051 44.5466239699
5.15151515152 34.0813763367
5.25252525253 34.4216907936
5.35353535354 38.5324196959
5.45454545455 22.5016625776
5.55555555556 31.2441984904
5.65656565657 46.518539084
5.75757575758 34.6390653055
5.85858585859 50.5217461116
5.9595959596 21.9393378061
6.06060606061 45.7320286216
6.16161616162 34.6239823055
6.26262626263 54.2704240241
6.36363636364 43.6727579929
6.46464646465 33.7578768623
6.56565656566 58.7090440957
6.66666666667 65.521250056
6.76767676768 52.0529206028
6.86868686869 56.7659276705
6.9696969697 56.4553949769
7.07070707071 41.1252931839
7.17171717172 62.3558865823
7.27272727273 71.5172377758
7.37373737374 68.3936658673
7.47474747475 55.175056951
7.57575757576 40.5199288271
7.67676767677 70.896350776
7.77777777778 65.3633437391
7.87878787879 51.0514147271
7.9797979798 61.5563334106
8.08080808081 72.2074090804
8.18181818182 56.9565159469
8.28282828283 68.8660886931
8.38383838384 56.9413219649
8.48484848485 79.2159801805
8.58585858586 72.673538841
8.68686868687 86.7833070216
8.78787878788 75.480300449
8.88888888889 85.3936371329
8.9898989899 96.4435211512
9.09090909091 87.6525106346
9.19191919192 120.317098115
9.29292929293 98.3042624649
9.39393939394 97.2352624105
9.49494949495 109.628614503
9.59595959596 117.105387221
9.69696969697 92.9213057306
9.79797979798 91.7164813807
9.89898989899 108.928387149
10.0 90.2637490146
